 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
   -26.814   -70.991    0.0    0.0   -0.1
   -26.805   -70.991    0.0    0.0   -0.1
   -26.796   -70.991    0.0    0.0   -0.1
   -26.787   -70.991    0.0    0.0   -0.1
   -26.778   -70.991    0.0    0.0   -0.1
   -26.769   -70.991    0.0    0.0   -0.1
   -26.760   -70.991    0.0    0.0   -0.1
   -26.752   -70.991    0.0    0.0   -0.1
   -26.743   -70.991    0.0    0.0   -0.1
   -26.734   -70.991    0.0   -0.0   -0.1
   -26.725   -70.991    0.0   -0.0   -0.1
   -26.716   -70.991    0.0   -0.0   -0.1
   -26.707   -70.991    0.0   -0.0   -0.1
   -26.698   -70.991    0.0   -0.0   -0.1
   -26.689   -70.991    0.0   -0.0   -0.1
   -26.680   -70.991    0.0   -0.0   -0.1
   -26.671   -70.991    0.0   -0.0   -0.1
   -26.662   -70.991    0.0   -0.0   -0.1
   -26.653   -70.991    0.0   -0.0   -0.1
   -26.644   -70.991    0.0   -0.0   -0.1
   -26.635   -70.991    0.0   -0.0   -0.1
   -26.626   -70.991    0.0   -0.0   -0.1
   -26.617   -70.991    0.0   -0.0   -0.1
   -26.608   -70.991    0.0   -0.0   -0.1
   -26.599   -70.991    0.0   -0.0   -0.1
   -26.590   -70.991    0.0   -0.0   -0.1
   -26.581   -70.991    0.0   -0.0   -0.1
   -26.572   -70.991    0.0   -0.0   -0.1
   -26.563   -70.991    0.0   -0.0   -0.1
   -26.554   -70.991    0.0   -0.0   -0.1
   -26.545   -70.991    0.0   -0.0   -0.1
   -26.536   -70.991    0.0   -0.0   -0.1
   -26.527   -70.991    0.0   -0.0   -0.1
   -26.518   -70.991    0.0   -0.0   -0.1
   -26.509   -70.991    0.0   -0.0   -0.1
   -26.500   -70.991    0.0   -0.0   -0.1
   -26.491   -70.991    0.0   -0.0   -0.1
   -26.482   -70.991    0.0   -0.0   -0.1
   -26.473   -70.991    0.0   -0.0   -0.1
   -26.464   -70.991    0.0   -0.0   -0.1
   -26.456   -70.991    0.0   -0.0   -0.1
   -26.447   -70.991    0.0   -0.0   -0.1
   -26.438   -70.991    0.0   -0.0   -0.1
   -26.429   -70.991    0.0   -0.0   -0.1
   -26.420   -70.991    0.0   -0.0   -0.1
   -26.411   -70.991    0.0   -0.0   -0.1
   -26.402   -70.991    0.0   -0.0   -0.1
   -26.393   -70.991    0.0   -0.0   -0.1
   -26.384   -70.991    0.0   -0.0   -0.1
   -26.375   -70.991    0.0   -0.0   -0.1
   -26.366   -70.991    0.0   -0.0   -0.1
   -26.357   -70.991    0.0   -0.0   -0.1
   -26.348   -70.991    0.0   -0.0   -0.1
   -26.339   -70.991    0.0   -0.0   -0.1
   -26.330   -70.991    0.0   -0.0   -0.1
   -26.321   -70.991    0.0   -0.0   -0.1
   -26.312   -70.991    0.0   -0.0   -0.1
   -26.303   -70.991    0.0   -0.0   -0.1
   -26.294   -70.991    0.0   -0.0   -0.1
   -26.285   -70.991    0.0   -0.0   -0.1
   -26.276   -70.991    0.0   -0.0   -0.1
   -26.267   -70.991    0.0   -0.0   -0.1
   -26.258   -70.991    0.0   -0.0   -0.1
   -26.249   -70.991    0.0   -0.0   -0.1
   -26.240   -70.991    0.0   -0.0   -0.1
   -26.231   -70.991    0.0   -0.0   -0.1
   -26.222   -70.991    0.0   -0.0   -0.1
   -27.119   -70.981   -0.0   -0.0   -0.0
   -27.110   -70.981   -0.0   -0.0   -0.0
   -27.101   -70.981   -0.0   -0.0   -0.0
   -27.092   -70.981   -0.0   -0.0   -0.0
   -27.083   -70.981    0.0   -0.0   -0.0
   -27.074   -70.981    0.0   -0.0   -0.0
   -27.065   -70.981    0.0   -0.0   -0.0
   -27.056   -70.981    0.0   -0.0   -0.0
   -27.047   -70.981    0.0   -0.0   -0.0
   -27.039   -70.981    0.0   -0.0   -0.0
   -27.030   -70.981    0.0   -0.0   -0.0
   -27.021   -70.981    0.0   -0.0   -0.0
   -27.012   -70.981    0.0   -0.0   -0.0
   -27.003   -70.981    0.0   -0.0   -0.0
   -26.994   -70.981    0.0   -0.0   -0.0
   -26.985   -70.981    0.0   -0.0   -0.0
   -26.976   -70.981    0.0   -0.0   -0.0
   -26.967   -70.981    0.0   -0.0   -0.0
   -26.958   -70.981    0.0    0.0   -0.0
   -26.949   -70.981    0.0    0.0   -0.0
   -26.940   -70.981    0.0    0.0   -0.1
   -26.931   -70.981    0.0    0.0   -0.1
   -26.922   -70.981    0.0    0.0   -0.1
   -26.913   -70.981    0.0    0.0   -0.1
   -26.904   -70.981    0.0    0.0   -0.1
